"lng","lat"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.783333","-63.849998"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.466667","-63.916668"
"-57.349998","-63.900002"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.411999","-63.987999"
"-57.166668","-64.116669"
"-57.166668","-64.116669"
"-56.840000","-64.209999"
"-56.779999","-64.254997"
"-56.779999","-64.254997"
"-56.779999","-64.254997"
"-56.916668","-64.333336"
"-57.000000","-64.366669"
"-57.000000","-64.366669"
"-57.000000","-64.366669"
"-57.000000","-64.366669"
"-57.000000","-64.366669"
"-58.400002","-64.195000"
"-57.966667","-63.866669"
"-57.966667","-63.866669"
"-58.299999","-64.029999"
"-57.849998","-63.900002"
"-57.849998","-63.900002"
"-57.599998","-63.880001"
"-57.599998","-63.880001"
"-56.810001","-64.279999"
"-59.500000","-65.250000"
"-57.849998","-63.900002"
"-57.849998","-63.900002"
"153.290558","-27.513889"
"153.290558","-27.513889"
"153.290558","-27.513889"
"153.290558","-27.513889"
"39.299999","-9.590000"
"39.299999","-9.590000"
"39.299999","-9.590000"
"39.259998","-9.730000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"32.030998","-28.792000"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"143.933334","-40.083332"
"153.233612","-27.456944"
"153.233612","-27.456944"
"17.366667","28.533333"
"17.366667","28.533333"
"17.366667","28.533333"
"17.366667","28.533333"
"17.366667","28.533333"
"17.366667","28.533333"
"17.366667","28.533333"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"145.792496","-15.382222"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"146.550003","-17.150000"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"148.133331","-18.916668"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"150.366669","-19.833332"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"146.121109","-17.776388"
"145.649994","-41.500000"
"145.649994","-41.500000"
"145.233337","-41.150002"
"147.933334","-41.083332"
"145.233337","-41.150002"
"145.233337","-41.150002"
"145.333328","-42.150002"
"-5.876111","30.486389"
"-5.876111","30.486389"
"-5.876111","30.486389"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.933333","30.516666"
"-5.695556","30.418333"
"-5.707500","30.398333"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.675556","30.545834"
"-5.933333","30.516666"
"-5.348611","30.992222"
"-5.348611","30.992222"
"-5.348611","30.992222"
"145.649994","-41.500000"
"145.649994","-41.500000"
"147.233337","-42.766666"
"147.233337","-42.766666"
"145.649994","-41.500000"
"146.149994","-41.616669"
"146.149994","-41.616669"
"146.149994","-41.616669"
"146.149994","-41.616669"
"149.133331","-36.150002"
"147.966660","-41.033333"
"145.333328","-42.150002"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"145.833328","-41.450001"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"","147.983337"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"144.183334","-38.416668"
"138.470276","-35.227779"
"138.470276","-35.227779"
"138.470276","-35.227779"
"138.470276","-35.227779"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"150.083328","-35.099998"
"39.349998","-3.800000"
"39.349998","-3.800000"
"149.695007","-32.169998"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"147.983337","-37.866669"
"13.729000","-12.059000"
"144.138336","-38.400002"
"12.225000","-5.469000"
"12.225000","-5.469000"
"12.225000","-5.469000"
"10.475000","32.790001"
"144.183334","-38.416668"
"146.116669","-41.533333"
"146.116669","-41.533333"
"148.779160","-33.549999"
"148.779160","-33.549999"
"148.779160","-33.549999"
"148.779160","-33.549999"
"148.779160","-33.549999"
"148.779160","-33.549999"
"148.779160","-33.627777"
"148.779160","-33.627777"
"148.779160","-33.627777"
"148.779160","-33.627777"
"","148.779160"
"148.779160","-33.627777"
"148.779160","-33.627777"
"148.779160","-33.627777"
"148.779160","-33.627777"
"148.779160","-33.627777"
"","148.779160"
"148.883331","-33.599998"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.836105","-33.341667"
"148.836105","-33.341667"
"148.836105","-33.341667"
"148.836105","-33.341667"
"148.836105","-33.341667"
"148.899994","-33.583332"
"148.899994","-33.583332"
"148.899994","-33.583332"
